Prestadora,CNPJ,Número da Estação,Tipo da Estação,UF,Código da UF,Município,Código do Município,Logradouro,Latitude,Longitude,Frequência Inicial (MHz),Frequência Final (MHz),Azimute,Emissão
TIM S/A,02421421000111,323656404,FB,SC,42,Florianópolis,4205407,RUA ANTONIO LUZ 255,-27.5999722222221666,-48.5486111111110000,2650.00000000,2660.00000000,110.0,10M0G7W
TIM S/A,02421421000111,323656404,FB,SC,42,Florianópolis,4205407,RUA ANTONIO LUZ 255,-27.5999722222221666,-48.5486111111110000,2650.00000000,2660.00000000,110.0,5M00G7W
TIM S/A,02421421000111,323656404,FB,SC,42,Florianópolis,4205407,RUA ANTONIO LUZ 255,-27.5999722222221666,-48.5486111111110000,2650.00000000,2660.00000000,230.0,20M0G7W
TIM S/A,02421421000111,323656404,FB,SC,42,Florianópolis,4205407,RUA ANTONIO LUZ 255,-27.5999722222221666,-48.5486111111110000,2650.00000000,2660.00000000,330.0,20M0G7W
TIM S/A,02421421000111,323656404,FB,SC,42,Florianópolis,4205407,RUA ANTONIO LUZ 255,-27.5999722222221666,-48.5486111111110000,2650.00000000,2660.00000000,330.0,5M00G7W
TIM S/A,02421421000111,323656404,FB,SC,42,Florianópolis,4205407,RUA ANTONIO LUZ 255,-27.5999722222221666,-48.5486111111110000,2145.00000000,2155.00000000,110.0,5M00G9W
TIM S/A,02421421000111,323656404,FB,SC,42,Florianópolis,4205407,RUA ANTONIO LUZ 255,-27.5999722222221666,-48.5486111111110000,2145.00000000,2155.00000000,110.0,5M00G9W
TIM S/A,02421421000111,323656404,FB,SC,42,Florianópolis,4205407,RUA ANTONIO LUZ 255,-27.5999722222221666,-48.5486111111110000,2145.00000000,2155.00000000,330.0,5M00G9W
TIM S/A,02421421000111,323656404,FB,SC,42,Florianópolis,4205407,RUA ANTONIO LUZ 255,-27.5999722222221666,-48.5486111111110000,2145.00000000,2155.00000000,310.0,5M00G9W
TIM S/A,02421421000111,323656404,FB,SC,42,Florianópolis,4205407,RUA ANTONIO LUZ 255,-27.5999722222221666,-48.5486111111110000,1830.00000000,1832.50000000,110.0,200KG7W
TIM S/A,02421421000111,323656404,FB,SC,42,Florianópolis,4205407,RUA ANTONIO LUZ 255,-27.5999722222221666,-48.5486111111110000,1832.50000000,1835.00000000,110.0,200KG7W
TIM S/A,02421421000111,323656404,FB,SC,42,Florianópolis,4205407,RUA ANTONIO LUZ 255,-27.5999722222221666,-48.5486111111110000,1832.50000000,1835.00000000,230.0,200KG7W
TIM S/A,02421421000111,323656404,FB,SC,42,Florianópolis,4205407,RUA ANTONIO LUZ 255,-27.5999722222221666,-48.5486111111110000,1832.50000000,1835.00000000,230.0,200KG7W
TIM S/A,02421421000111,323656404,FB,SC,42,Florianópolis,4205407,RUA ANTONIO LUZ 255,-27.5999722222221666,-48.5486111111110000,869.00000000,880.00000000,310.0,5M00G7W
TIM S/A,02421421000111,323656404,FB,SC,42,Florianópolis,4205407,RUA ANTONIO LUZ 255,-27.5999722222221666,-48.5486111111110000,1820.00000000,1822.50000000,230.0,200KG7W
TIM S/A,02421421000111,323656404,FB,SC,42,Florianópolis,4205407,RUA ANTONIO LUZ 255,-27.5999722222221666,-48.5486111111110000,1820.00000000,1822.50000000,330.0,200KG7W
TIM S/A,02421421000111,323656404,FB,SC,42,Florianópolis,4205407,RUA ANTONIO LUZ 255,-27.5999722222221666,-48.5486111111110000,1827.50000000,1830.00000000,110.0,200KG7W
TIM S/A,02421421000111,323656404,FB,SC,42,Florianópolis,4205407,RUA ANTONIO LUZ 255,-27.5999722222221666,-48.5486111111110000,1827.50000000,1830.00000000,230.0,200KG7W
TIM S/A,02421421000111,323656404,FB,SC,42,Florianópolis,4205407,RUA ANTONIO LUZ 255,-27.5999722222221666,-48.5486111111110000,2650.00000000,2660.00000000,110.0,20M0G7W
TIM S/A,02421421000111,323656404,FB,SC,42,Florianópolis,4205407,RUA ANTONIO LUZ 255,-27.5999722222221666,-48.5486111111110000,2650.00000000,2660.00000000,230.0,10M0G7W
TIM S/A,02421421000111,323656412,FB,SC,42,Florianópolis,4205407,"RUA CORONEL MAURICIO SPALDING DE SOUZA, S/N - SANTA MONICA",-27.5880833333333333,-48.5047222222221666,2145.00000000,2155.00000000,30.0,5M00G9W
TIM S/A,02421421000111,323656412,FB,SC,42,Florianópolis,4205407,"RUA CORONEL MAURICIO SPALDING DE SOUZA, S/N - SANTA MONICA",-27.5880833333333333,-48.5047222222221666,2145.00000000,2155.00000000,125.0,5M00G9W
TIM S/A,02421421000111,323656412,FB,SC,42,Florianópolis,4205407,"RUA CORONEL MAURICIO SPALDING DE SOUZA, S/N - SANTA MONICA",-27.5880833333333333,-48.5047222222221666,2145.00000000,2155.00000000,255.0,5M00G9W
TIM S/A,02421421000111,323656412,FB,SC,42,Florianópolis,4205407,"RUA CORONEL MAURICIO SPALDING DE SOUZA, S/N - SANTA MONICA",-27.5880833333333333,-48.5047222222221666,1830.00000000,1832.50000000,125.0,200KG7W
TIM S/A,02421421000111,323656412,FB,SC,42,Florianópolis,4205407,"RUA CORONEL MAURICIO SPALDING DE SOUZA, S/N - SANTA MONICA",-27.5880833333333333,-48.5047222222221666,1832.50000000,1835.00000000,15.0,200KG7W
TIM S/A,02421421000111,323656412,FB,SC,42,Florianópolis,4205407,"RUA CORONEL MAURICIO SPALDING DE SOUZA, S/N - SANTA MONICA",-27.5880833333333333,-48.5047222222221666,869.00000000,880.00000000,125.0,5M00G7W
TIM S/A,02421421000111,323656412,FB,SC,42,Florianópolis,4205407,"RUA CORONEL MAURICIO SPALDING DE SOUZA, S/N - SANTA MONICA",-27.5880833333333333,-48.5047222222221666,869.00000000,880.00000000,255.0,5M00G7W
TIM S/A,02421421000111,323656412,FB,SC,42,Florianópolis,4205407,"RUA CORONEL MAURICIO SPALDING DE SOUZA, S/N - SANTA MONICA",-27.5880833333333333,-48.5047222222221666,952.50000000,955.00000000,60.0,200KG7W
TIM S/A,02421421000111,323656412,FB,SC,42,Florianópolis,4205407,"RUA CORONEL MAURICIO SPALDING DE SOUZA, S/N - SANTA MONICA",-27.5880833333333333,-48.5047222222221666,952.50000000,955.00000000,125.0,200KG7W
TIM S/A,02421421000111,323656412,FB,SC,42,Florianópolis,4205407,"RUA CORONEL MAURICIO SPALDING DE SOUZA, S/N - SANTA MONICA",-27.5880833333333333,-48.5047222222221666,1820.00000000,1822.50000000,255.0,5M00G7W
TIM S/A,02421421000111,323656412,FB,SC,42,Florianópolis,4205407,"RUA CORONEL MAURICIO SPALDING DE SOUZA, S/N - SANTA MONICA",-27.5880833333333333,-48.5047222222221666,1822.50000000,1825.00000000,15.0,200KG7W
TIM S/A,02421421000111,323656412,FB,SC,42,Florianópolis,4205407,"RUA CORONEL MAURICIO SPALDING DE SOUZA, S/N - SANTA MONICA",-27.5880833333333333,-48.5047222222221666,1822.50000000,1825.00000000,15.0,5M00G7W
TIM S/A,02421421000111,323656412,FB,SC,42,Florianópolis,4205407,"RUA CORONEL MAURICIO SPALDING DE SOUZA, S/N - SANTA MONICA",-27.5880833333333333,-48.5047222222221666,1822.50000000,1825.00000000,125.0,5M00G7W
TIM S/A,02421421000111,323656412,FB,SC,42,Florianópolis,4205407,"RUA CORONEL MAURICIO SPALDING DE SOUZA, S/N - SANTA MONICA",-27.5880833333333333,-48.5047222222221666,1822.50000000,1825.00000000,255.0,200KG7W
TIM S/A,02421421000111,323656412,FB,SC,42,Florianópolis,4205407,"RUA CORONEL MAURICIO SPALDING DE SOUZA, S/N - SANTA MONICA",-27.5880833333333333,-48.5047222222221666,1825.00000000,1827.50000000,125.0,200KG7W
TIM S/A,02421421000111,323656412,FB,SC,42,Florianópolis,4205407,"RUA CORONEL MAURICIO SPALDING DE SOUZA, S/N - SANTA MONICA",-27.5880833333333333,-48.5047222222221666,1825.00000000,1827.50000000,255.0,200KG7W
TIM S/A,02421421000111,323656412,FB,SC,42,Florianópolis,4205407,"RUA CORONEL MAURICIO SPALDING DE SOUZA, S/N - SANTA MONICA",-27.5880833333333333,-48.5047222222221666,1827.50000000,1830.00000000,125.0,200KG7W
TIM S/A,02421421000111,323656412,FB,SC,42,Florianópolis,4205407,"RUA CORONEL MAURICIO SPALDING DE SOUZA, S/N - SANTA MONICA",-27.5880833333333333,-48.5047222222221666,2650.00000000,2660.00000000,160.0,5M00G7W
TIM S/A,02421421000111,323656412,FB,SC,42,Florianópolis,4205407,"RUA CORONEL MAURICIO SPALDING DE SOUZA, S/N - SANTA MONICA",-27.5880833333333333,-48.5047222222221666,2145.00000000,2155.00000000,125.0,5M00G9W
TIM S/A,02421421000111,323656412,FB,SC,42,Florianópolis,4205407,"RUA CORONEL MAURICIO SPALDING DE SOUZA, S/N - SANTA MONICA",-27.5880833333333333,-48.5047222222221666,2145.00000000,2155.00000000,255.0,5M00G9W
TIM S/A,02421421000111,323656412,FB,SC,42,Florianópolis,4205407,"RUA CORONEL MAURICIO SPALDING DE SOUZA, S/N - SANTA MONICA",-27.5880833333333333,-48.5047222222221666,1830.00000000,1832.50000000,15.0,200KG7W
TIM S/A,02421421000111,323656412,FB,SC,42,Florianópolis,4205407,"RUA CORONEL MAURICIO SPALDING DE SOUZA, S/N - SANTA MONICA",-27.5880833333333333,-48.5047222222221666,1830.00000000,1832.50000000,60.0,200KG7W
TIM S/A,02421421000111,323656412,FB,SC,42,Florianópolis,4205407,"RUA CORONEL MAURICIO SPALDING DE SOUZA, S/N - SANTA MONICA",-27.5880833333333333,-48.5047222222221666,1830.00000000,1832.50000000,255.0,200KG7W
TIM S/A,02421421000111,323656412,FB,SC,42,Florianópolis,4205407,"RUA CORONEL MAURICIO SPALDING DE SOUZA, S/N - SANTA MONICA",-27.5880833333333333,-48.5047222222221666,1832.50000000,1835.00000000,125.0,200KG7W
TIM S/A,02421421000111,323656412,FB,SC,42,Florianópolis,4205407,"RUA CORONEL MAURICIO SPALDING DE SOUZA, S/N - SANTA MONICA",-27.5880833333333333,-48.5047222222221666,1832.50000000,1835.00000000,125.0,200KG7W
TIM S/A,02421421000111,323656412,FB,SC,42,Florianópolis,4205407,"RUA CORONEL MAURICIO SPALDING DE SOUZA, S/N - SANTA MONICA",-27.5880833333333333,-48.5047222222221666,952.50000000,955.00000000,15.0,200KG7W
TIM S/A,02421421000111,323656412,FB,SC,42,Florianópolis,4205407,"RUA CORONEL MAURICIO SPALDING DE SOUZA, S/N - SANTA MONICA",-27.5880833333333333,-48.5047222222221666,1820.00000000,1822.50000000,60.0,200KG7W
TIM S/A,02421421000111,323656412,FB,SC,42,Florianópolis,4205407,"RUA CORONEL MAURICIO SPALDING DE SOUZA, S/N - SANTA MONICA",-27.5880833333333333,-48.5047222222221666,1820.00000000,1822.50000000,15.0,5M00G7W
TIM S/A,02421421000111,323656412,FB,SC,42,Florianópolis,4205407,"RUA CORONEL MAURICIO SPALDING DE SOUZA, S/N - SANTA MONICA",-27.5880833333333333,-48.5047222222221666,1820.00000000,1822.50000000,125.0,200KG7W
TIM S/A,02421421000111,323656412,FB,SC,42,Florianópolis,4205407,"RUA CORONEL MAURICIO SPALDING DE SOUZA, S/N - SANTA MONICA",-27.5880833333333333,-48.5047222222221666,1820.00000000,1822.50000000,125.0,5M00G7W
TIM S/A,02421421000111,323656412,FB,SC,42,Florianópolis,4205407,"RUA CORONEL MAURICIO SPALDING DE SOUZA, S/N - SANTA MONICA",-27.5880833333333333,-48.5047222222221666,1822.50000000,1825.00000000,60.0,5M00G7W
TIM S/A,02421421000111,323656412,FB,SC,42,Florianópolis,4205407,"RUA CORONEL MAURICIO SPALDING DE SOUZA, S/N - SANTA MONICA",-27.5880833333333333,-48.5047222222221666,1822.50000000,1825.00000000,125.0,5M00G7W
TIM S/A,02421421000111,323656412,FB,SC,42,Florianópolis,4205407,"RUA CORONEL MAURICIO SPALDING DE SOUZA, S/N - SANTA MONICA",-27.5880833333333333,-48.5047222222221666,1822.50000000,1825.00000000,255.0,5M00G7W
TIM S/A,02421421000111,323656412,FB,SC,42,Florianópolis,4205407,"RUA CORONEL MAURICIO SPALDING DE SOUZA, S/N - SANTA MONICA",-27.5880833333333333,-48.5047222222221666,1825.00000000,1827.50000000,15.0,200KG7W
TIM S/A,02421421000111,323656412,FB,SC,42,Florianópolis,4205407,"RUA CORONEL MAURICIO SPALDING DE SOUZA, S/N - SANTA MONICA",-27.5880833333333333,-48.5047222222221666,1827.50000000,1830.00000000,60.0,200KG7W
TIM S/A,02421421000111,323656412,FB,SC,42,Florianópolis,4205407,"RUA CORONEL MAURICIO SPALDING DE SOUZA, S/N - SANTA MONICA",-27.5880833333333333,-48.5047222222221666,2650.00000000,2660.00000000,60.0,10M0G7W
TIM S/A,02421421000111,323656412,FB,SC,42,Florianópolis,4205407,"RUA CORONEL MAURICIO SPALDING DE SOUZA, S/N - SANTA MONICA",-27.5880833333333333,-48.5047222222221666,2650.00000000,2660.00000000,60.0,5M00G7W
TIM S/A,02421421000111,323656412,FB,SC,42,Florianópolis,4205407,"RUA CORONEL MAURICIO SPALDING DE SOUZA, S/N - SANTA MONICA",-27.5880833333333333,-48.5047222222221666,2650.00000000,2660.00000000,160.0,20M0G7W
TIM S/A,02421421000111,323656412,FB,SC,42,Florianópolis,4205407,"RUA CORONEL MAURICIO SPALDING DE SOUZA, S/N - SANTA MONICA",-27.5880833333333333,-48.5047222222221666,2650.00000000,2660.00000000,250.0,10M0G7W
TIM S/A,02421421000111,323656412,FB,SC,42,Florianópolis,4205407,"RUA CORONEL MAURICIO SPALDING DE SOUZA, S/N - SANTA MONICA",-27.5880833333333333,-48.5047222222221666,2650.00000000,2660.00000000,250.0,20M0G7W
TIM S/A,02421421000111,323656412,FB,SC,42,Florianópolis,4205407,"RUA CORONEL MAURICIO SPALDING DE SOUZA, S/N - SANTA MONICA",-27.5880833333333333,-48.5047222222221666,2650.00000000,2660.00000000,250.0,5M00G7W
TIM S/A,02421421000111,323656412,FB,SC,42,Florianópolis,4205407,"RUA CORONEL MAURICIO SPALDING DE SOUZA, S/N - SANTA MONICA",-27.5880833333333333,-48.5047222222221666,2145.00000000,2155.00000000,15.0,5M00G9W
TIM S/A,02421421000111,323656412,FB,SC,42,Florianópolis,4205407,"RUA CORONEL MAURICIO SPALDING DE SOUZA, S/N - SANTA MONICA",-27.5880833333333333,-48.5047222222221666,1830.00000000,1832.50000000,125.0,200KG7W
TIM S/A,02421421000111,323656412,FB,SC,42,Florianópolis,4205407,"RUA CORONEL MAURICIO SPALDING DE SOUZA, S/N - SANTA MONICA",-27.5880833333333333,-48.5047222222221666,1832.50000000,1835.00000000,60.0,200KG7W
TIM S/A,02421421000111,323656412,FB,SC,42,Florianópolis,4205407,"RUA CORONEL MAURICIO SPALDING DE SOUZA, S/N - SANTA MONICA",-27.5880833333333333,-48.5047222222221666,1832.50000000,1835.00000000,255.0,200KG7W
TIM S/A,02421421000111,323656412,FB,SC,42,Florianópolis,4205407,"RUA CORONEL MAURICIO SPALDING DE SOUZA, S/N - SANTA MONICA",-27.5880833333333333,-48.5047222222221666,869.00000000,880.00000000,255.0,5M00G7W
TIM S/A,02421421000111,323656412,FB,SC,42,Florianópolis,4205407,"RUA CORONEL MAURICIO SPALDING DE SOUZA, S/N - SANTA MONICA",-27.5880833333333333,-48.5047222222221666,952.50000000,955.00000000,125.0,200KG7W
TIM S/A,02421421000111,323656412,FB,SC,42,Florianópolis,4205407,"RUA CORONEL MAURICIO SPALDING DE SOUZA, S/N - SANTA MONICA",-27.5880833333333333,-48.5047222222221666,1820.00000000,1822.50000000,15.0,200KG7W
TIM S/A,02421421000111,323656412,FB,SC,42,Florianópolis,4205407,"RUA CORONEL MAURICIO SPALDING DE SOUZA, S/N - SANTA MONICA",-27.5880833333333333,-48.5047222222221666,1820.00000000,1822.50000000,60.0,5M00G7W
TIM S/A,02421421000111,323656412,FB,SC,42,Florianópolis,4205407,"RUA CORONEL MAURICIO SPALDING DE SOUZA, S/N - SANTA MONICA",-27.5880833333333333,-48.5047222222221666,1820.00000000,1822.50000000,125.0,200KG7W
TIM S/A,02421421000111,323656412,FB,SC,42,Florianópolis,4205407,"RUA CORONEL MAURICIO SPALDING DE SOUZA, S/N - SANTA MONICA",-27.5880833333333333,-48.5047222222221666,1820.00000000,1822.50000000,125.0,5M00G7W
TIM S/A,02421421000111,323656412,FB,SC,42,Florianópolis,4205407,"RUA CORONEL MAURICIO SPALDING DE SOUZA, S/N - SANTA MONICA",-27.5880833333333333,-48.5047222222221666,1820.00000000,1822.50000000,255.0,200KG7W
TIM S/A,02421421000111,323656412,FB,SC,42,Florianópolis,4205407,"RUA CORONEL MAURICIO SPALDING DE SOUZA, S/N - SANTA MONICA",-27.5880833333333333,-48.5047222222221666,1822.50000000,1825.00000000,60.0,200KG7W
TIM S/A,02421421000111,323656412,FB,SC,42,Florianópolis,4205407,"RUA CORONEL MAURICIO SPALDING DE SOUZA, S/N - SANTA MONICA",-27.5880833333333333,-48.5047222222221666,1822.50000000,1825.00000000,125.0,200KG7W
TIM S/A,02421421000111,323656412,FB,SC,42,Florianópolis,4205407,"RUA CORONEL MAURICIO SPALDING DE SOUZA, S/N - SANTA MONICA",-27.5880833333333333,-48.5047222222221666,1822.50000000,1825.00000000,125.0,200KG7W
TIM S/A,02421421000111,323656412,FB,SC,42,Florianópolis,4205407,"RUA CORONEL MAURICIO SPALDING DE SOUZA, S/N - SANTA MONICA",-27.5880833333333333,-48.5047222222221666,1825.00000000,1827.50000000,60.0,200KG7W
TIM S/A,02421421000111,323656412,FB,SC,42,Florianópolis,4205407,"RUA CORONEL MAURICIO SPALDING DE SOUZA, S/N - SANTA MONICA",-27.5880833333333333,-48.5047222222221666,1825.00000000,1827.50000000,125.0,200KG7W
TIM S/A,02421421000111,323656412,FB,SC,42,Florianópolis,4205407,"RUA CORONEL MAURICIO SPALDING DE SOUZA, S/N - SANTA MONICA",-27.5880833333333333,-48.5047222222221666,1827.50000000,1830.00000000,15.0,200KG7W
TIM S/A,02421421000111,323656412,FB,SC,42,Florianópolis,4205407,"RUA CORONEL MAURICIO SPALDING DE SOUZA, S/N - SANTA MONICA",-27.5880833333333333,-48.5047222222221666,1827.50000000,1830.00000000,125.0,200KG7W
TIM S/A,02421421000111,323656412,FB,SC,42,Florianópolis,4205407,"RUA CORONEL MAURICIO SPALDING DE SOUZA, S/N - SANTA MONICA",-27.5880833333333333,-48.5047222222221666,1827.50000000,1830.00000000,255.0,200KG7W
TIM S/A,02421421000111,323656412,FB,SC,42,Florianópolis,4205407,"RUA CORONEL MAURICIO SPALDING DE SOUZA, S/N - SANTA MONICA",-27.5880833333333333,-48.5047222222221666,2650.00000000,2660.00000000,60.0,20M0G7W
TIM S/A,02421421000111,323656412,FB,SC,42,Florianópolis,4205407,"RUA CORONEL MAURICIO SPALDING DE SOUZA, S/N - SANTA MONICA",-27.5880833333333333,-48.5047222222221666,2650.00000000,2660.00000000,160.0,10M0G7W
TIM S/A,02421421000111,323656439,FB,SC,42,Florianópolis,4205407,"SERVIDÃO JOSÉ DUTRA, N78 - BAIRRO COQUEIROS",-27.6145000000000000,-48.5874444444443333,1830.00000000,1832.50000000,50.0,200KG7W
TIM S/A,02421421000111,323656439,FB,SC,42,Florianópolis,4205407,"SERVIDÃO JOSÉ DUTRA, N78 - BAIRRO COQUEIROS",-27.6145000000000000,-48.5874444444443333,1830.00000000,1832.50000000,200.0,200KG7W
TIM S/A,02421421000111,323656439,FB,SC,42,Florianópolis,4205407,"SERVIDÃO JOSÉ DUTRA, N78 - BAIRRO COQUEIROS",-27.6145000000000000,-48.5874444444443333,1830.00000000,1832.50000000,320.0,200KG7W
TIM S/A,02421421000111,323656439,FB,SC,42,Florianópolis,4205407,"SERVIDÃO JOSÉ DUTRA, N78 - BAIRRO COQUEIROS",-27.6145000000000000,-48.5874444444443333,1832.50000000,1835.00000000,50.0,200KG7W
TIM S/A,02421421000111,323656439,FB,SC,42,Florianópolis,4205407,"SERVIDÃO JOSÉ DUTRA, N78 - BAIRRO COQUEIROS",-27.6145000000000000,-48.5874444444443333,1832.50000000,1835.00000000,320.0,200KG7W
TIM S/A,02421421000111,323656439,FB,SC,42,Florianópolis,4205407,"SERVIDÃO JOSÉ DUTRA, N78 - BAIRRO COQUEIROS",-27.6145000000000000,-48.5874444444443333,869.00000000,880.00000000,40.0,5M00G7W
TIM S/A,02421421000111,323656439,FB,SC,42,Florianópolis,4205407,"SERVIDÃO JOSÉ DUTRA, N78 - BAIRRO COQUEIROS",-27.6145000000000000,-48.5874444444443333,869.00000000,880.00000000,40.0,5M00G7W
TIM S/A,02421421000111,323656439,FB,SC,42,Florianópolis,4205407,"SERVIDÃO JOSÉ DUTRA, N78 - BAIRRO COQUEIROS",-27.6145000000000000,-48.5874444444443333,1820.00000000,1822.50000000,50.0,200KG7W
TIM S/A,02421421000111,323656439,FB,SC,42,Florianópolis,4205407,"SERVIDÃO JOSÉ DUTRA, N78 - BAIRRO COQUEIROS",-27.6145000000000000,-48.5874444444443333,1820.00000000,1822.50000000,200.0,200KG7W
TIM S/A,02421421000111,323656439,FB,SC,42,Florianópolis,4205407,"SERVIDÃO JOSÉ DUTRA, N78 - BAIRRO COQUEIROS",-27.6145000000000000,-48.5874444444443333,1820.00000000,1822.50000000,320.0,200KG7W
TIM S/A,02421421000111,323656439,FB,SC,42,Florianópolis,4205407,"SERVIDÃO JOSÉ DUTRA, N78 - BAIRRO COQUEIROS",-27.6145000000000000,-48.5874444444443333,1820.00000000,1822.50000000,320.0,5M00G7W
TIM S/A,02421421000111,323656439,FB,SC,42,Florianópolis,4205407,"SERVIDÃO JOSÉ DUTRA, N78 - BAIRRO COQUEIROS",-27.6145000000000000,-48.5874444444443333,1822.50000000,1825.00000000,200.0,200KG7W
TIM S/A,02421421000111,323656439,FB,SC,42,Florianópolis,4205407,"SERVIDÃO JOSÉ DUTRA, N78 - BAIRRO COQUEIROS",-27.6145000000000000,-48.5874444444443333,1822.50000000,1825.00000000,320.0,200KG7W
TIM S/A,02421421000111,323656439,FB,SC,42,Florianópolis,4205407,"SERVIDÃO JOSÉ DUTRA, N78 - BAIRRO COQUEIROS",-27.6145000000000000,-48.5874444444443333,1825.00000000,1827.50000000,320.0,200KG7W
TIM S/A,02421421000111,323656439,FB,SC,42,Florianópolis,4205407,"SERVIDÃO JOSÉ DUTRA, N78 - BAIRRO COQUEIROS",-27.6145000000000000,-48.5874444444443333,1827.50000000,1830.00000000,200.0,200KG7W
TIM S/A,02421421000111,323656439,FB,SC,42,Florianópolis,4205407,"SERVIDÃO JOSÉ DUTRA, N78 - BAIRRO COQUEIROS",-27.6145000000000000,-48.5874444444443333,2650.00000000,2660.00000000,50.0,20M0G7W
TIM S/A,02421421000111,323656439,FB,SC,42,Florianópolis,4205407,"SERVIDÃO JOSÉ DUTRA, N78 - BAIRRO COQUEIROS",-27.6145000000000000,-48.5874444444443333,2145.00000000,2155.00000000,40.0,5M00G9W
TIM S/A,02421421000111,323656439,FB,SC,42,Florianópolis,4205407,"SERVIDÃO JOSÉ DUTRA, N78 - BAIRRO COQUEIROS",-27.6145000000000000,-48.5874444444443333,2145.00000000,2155.00000000,40.0,5M00G9W
TIM S/A,02421421000111,323656439,FB,SC,42,Florianópolis,4205407,"SERVIDÃO JOSÉ DUTRA, N78 - BAIRRO COQUEIROS",-27.6145000000000000,-48.5874444444443333,2145.00000000,2155.00000000,180.0,5M00G9W
TIM S/A,02421421000111,323656439,FB,SC,42,Florianópolis,4205407,"SERVIDÃO JOSÉ DUTRA, N78 - BAIRRO COQUEIROS",-27.6145000000000000,-48.5874444444443333,2145.00000000,2155.00000000,300.0,5M00G9W
TIM S/A,02421421000111,323656439,FB,SC,42,Florianópolis,4205407,"SERVIDÃO JOSÉ DUTRA, N78 - BAIRRO COQUEIROS",-27.6145000000000000,-48.5874444444443333,869.00000000,880.00000000,300.0,5M00G7W
TIM S/A,02421421000111,323656439,FB,SC,42,Florianópolis,4205407,"SERVIDÃO JOSÉ DUTRA, N78 - BAIRRO COQUEIROS",-27.6145000000000000,-48.5874444444443333,869.00000000,880.00000000,300.0,5M00G7W
TIM S/A,02421421000111,323656439,FB,SC,42,Florianópolis,4205407,"SERVIDÃO JOSÉ DUTRA, N78 - BAIRRO COQUEIROS",-27.6145000000000000,-48.5874444444443333,1820.00000000,1822.50000000,50.0,5M00G7W
TIM S/A,02421421000111,323656439,FB,SC,42,Florianópolis,4205407,"SERVIDÃO JOSÉ DUTRA, N78 - BAIRRO COQUEIROS",-27.6145000000000000,-48.5874444444443333,1820.00000000,1822.50000000,200.0,5M00G7W
TIM S/A,02421421000111,323656439,FB,SC,42,Florianópolis,4205407,"SERVIDÃO JOSÉ DUTRA, N78 - BAIRRO COQUEIROS",-27.6145000000000000,-48.5874444444443333,1822.50000000,1825.00000000,50.0,200KG7W
TIM S/A,02421421000111,323656439,FB,SC,42,Florianópolis,4205407,"SERVIDÃO JOSÉ DUTRA, N78 - BAIRRO COQUEIROS",-27.6145000000000000,-48.5874444444443333,1822.50000000,1825.00000000,200.0,5M00G7W
